0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
-0.007653414173482676,0.029079786932858134,-0.04686628130517865,0.2258607233336274,0.3404185136662132,0.16271266469771206,-0.04057424815441547,0.07158851665447576,-0.08073135373506064,-0.0268565354986638,0.23539936104629228,0.029499272635552257,0.03748631587078434,-0.1265659579029528,0.08774736371716332,0.03142040049240518,0.13456504759631946,-0.05330620835152884,-0.1322201981849804,-0.37454105415318445,-0.1280768031164647,0.06725488766759599,0.2712874980568259,0.07550775341973019,0.388199040656777,-0.19833275591264551,-0.0061983891788895224,-0.12841593613067043,0.005979993951645921,0.13173332610629626,-0.05471449912403324,-0.05904160619085659,-0.21866232016247555,0.02512880705892153,0.24601097135034083,-0.12459284650823728,-0.06922238416642174,0.2729126495621632,0.06445825778162677,0.025663347340383554,0.4196516967607795,0.2481877277516795,0.15322001003351954,-0.2188286997237979,-0.036459011709406956,-0.24485632943984006,0.15660690403675087,-0.023624451715661028,-0.10597005154019767,-0.09345839017658178,-0.18185446695184687,-0.0997014314654431,0.11086902538644484,0.14777498657601032,-0.15980132275475942,0.1524329083035871,0.3248882281560224,0.45036827983487,-0.19032144129099124,0.19020889329656424,-0.10036569666710017,-0.1277119726150783,0.0708238757522638,0.08200102729646631,0.09711461027012186,0.005920183128651334,-0.07444721865357684,-0.2825808291783551,-0.00551486591937735,0.11175581636706018,0.10670519868399804,0.12905285731462088,0.12231570199159358,0.15115687903793015,0.11860240900516845,0.05177517199675079,-0.11305387492207905,0.17687530722970657,0.17131618587224007,0.17724139204001105,-0.16676426531880176,0.05421896409229703,0.05074337365031869,0.17781304595064662,0.07308856426736315,0.17016805480803548,0.05486947638414563,0.03059002697716294,-0.015432441816725604,0.01617866192703579,0.38189917438702853,-0.1520066883459039,-0.06855633885528857,-0.13728610623206441,-0.15980712981839615,0.26685674142381627,0.007350959261362744,-0.2402978160436721,0.1661181909008953,-0.08466852972177857,-0.27591134730858663,-0.1129533096576655,-0.09795566717743921,-0.03613602972830592,-0.2550316279202319,0.2461480021120141,0.16911178759914716,0.08024574239473994,0.05298257716288002,0.1852251236699468,0.12520597047727272,-0.12924764068319364,0.26344999774356237,-0.06262915471958469,0.16439719775856682,-0.12351079866103061,0.42966526559941903,0.13577605540023002,0.15355106293833407,-0.004221317830473113,-0.010817101972682116,0.06300315180933934,-0.004039187338040465,0.26707505911400764,0.265444875873429,0.24345828998877697,-0.1438713331929895,0.3204138907732075,0.13065869034699046,0.22305471854408285,0.20170478321313856,-0.2801601844606382,0.034883804329643726,-0.002891997711327695,-0.2165754033968973,-0.04726796238962787,0.05344878364031256,-0.007089236006969278,-0.13618623225016832,-0.16485244026174126,-0.1924291232208864,0.07168156676252137,0.1211758753622572,0.013399177558880196,-0.004039680534355225,0.03822292829472172,0.04291799226992002,-0.016707190791223934,-0.19727120598181372,-0.026659415983367244,-0.36851225325305964,0.12546590166717722,-0.13769215998264528,-0.048281798834141215,0.16488548328947122,-0.11199204998861943,0.20588210934286505,0.16723568652679083,-0.04002728781237915,0.36667900130102876,0.13665799157275066,0.2164048349509541,0.20496237281013013,0.24030805885361717,0.22780196204669909,0.45486957641902087,-0.21681840718963988,0.31315699316799883,-0.1983575510733738,0.05551065873687889,-0.11969502425053292,-0.21100480875296534,0.23380374137525617,-0.1530581099032296,0.23834984742580273,0.021644683463809104,-0.0040697614012157775,-0.21673322895466407,-0.009476350492759246,-0.21800799322555203,-0.015978305044596273,0.02874924966422279,-0.20007473550233246,-0.04815751281988894,-0.05990357920275816,-0.016286361986634003,0.28169647042472956,0.2748851709874492,0.06150280979258477,-0.10419834810990737,0.006897951735834275,0.2846064498233328,0.5042230635619281,0.057080812088446724,0.1839095795904955,0.0933083710981115,-0.0736814545619689,-0.03332319052172819,-0.1431540214461701,0.40694023146082425,0.11104054411834327,0.057789003209811646,0.18970098088301526,0.13425073008772526,0.07559815208883765,-0.09073917956333408,0.05248223193181807,-0.006409815143743451,0.2110758322917624,0.0858781804415573,0.024883779582323046,-0.14618832210887164,0.09027390669214723,0.16579978990174524,-0.12295653905651303,-0.15116134929689962,-0.11933505198437226,0.0383113848672765,-0.02138785253332052,0.08970215394019232,0.45377570623257774,-0.10497391736618583,0.02968857649799593,-0.01769282838712268,-0.08838355492662504,0.28461827607326085,-0.04575059376219918,-0.17547061591178842,-0.11634270704258988,-0.043264427987520816,-0.16067681693153976,-0.3576393970327035,0.07285185817916386,0.30372927769850233,-0.06960303597250594,-0.10340356160745726,0.18301873972307386,-0.03274267538328244,-0.0836392940649182,0.0399638847199396,-0.01293386715893779,-0.11346283217580233,0.25802491552689816,0.2547296607574626,-0.17116549947771764,0.2537590516227068,-0.07736702350432285,0.10760893830864683,-0.09981209725405459,0.04812701610852157,0.1691625657285393,-0.07480801790816971,0.042454599523442396,-0.16915146206251577,0.10835680076110948,-0.15243918607938933,0.12095019459930577,0.14250650889358188,-0.17346727636008982,-0.0415505728402139,0.02389477692154315,0.5037377647304127,0.04746154190344841,0.015303632655228461,0.2530290366197528,0.285948335708397,0.22084423804853334,-0.2838407737523812,-0.06117711297452405,-0.16688551638242483,-0.05125632959653466,0.023210086269047463,0.1561840233277779,-0.03645644663497832,0.15204232935953815,0.15627572617304977,0.10065206237956495,0.18772879727828834,-0.28268605075250125,-0.10643196258328252,0.05930062111540914,-0.037278974679104716,0.03309239519923433,-0.0022117331771310342,0.528807499062635,-0.03648502159053938,-0.06953669774470894,0.1756174090437958,0.08491327052829258,-0.0047159978849043065,0.19847762862054072,0.14048486445034358,0.31786812709627865,-0.16496855839728003,-0.18668554265356047,0.39568303355253664,0.15469436364392822,-0.14483160136782977,-0.07036652966295055,0.17907371622700763,0.02570661097992739,0.05472887283535762,-0.07433804517262922,0.1956844775901184,0.013104541593605178,0.04026782488750855,0.05321441528019078,0.12190218335795978,-0.06386996491495743,0.1594025719494551,-0.04727459445623035,0.19104537171844038,0.17965892132443587,-0.07589578080024915,-0.2188655970192933,0.2027806484024082,0.013757645041764858,0.024820963517254355,0.020441085609557184,-0.14053192385990043,-0.09465016307481128,0.037214381729471974,-0.05618247198315222,0.28767832632445905,-0.21810681254885694,0.1473541816591861,-0.20730188251877615,0.06448413207340044,-0.08324911150833691,-0.002509471448481374,0.10909836466385049,0.00953803486168088,0.1805851835481793,0.18309001370959646,-0.06107091435214204,-0.3109145803778242,-0.02014610924800545,0.08868134006073673,0.01764487413539426,0.33713480013603353,0.22242255528813576,-0.029297003977675592,-0.15633216508921158,0.23211168027036874,-0.07616829160380177,0.16686409201468352,0.25577054775334573,-0.18114567783875415,-0.14100319961974622,0.019112204259805147,0.007075936458240053,0.3214728205191619,-0.07262764980613821,0.13291094409596266,0.04330784211018413,-0.050435017862891986,0.12000952164919962,-0.02100326723583698,-0.050157121485580054,-0.057552813649725074,0.06701406201360256,-0.07546862674446576,0.11706485938163018,-0.241014105407541,0.11111030385191976,0.011033699801270103,0.12722422418339974,-0.11172365987116067,-0.036503182998508604,0.3197391740630215,0.07932004031549662,-0.2057298863346265,0.30982100681481795,0.007254400204487258,0.11312689111852436,-0.20179144344014321,-0.06463912138340887,0.07244241213922642,-0.06798387494805341,0.1880861734250919,0.25941643776381185,-0.07111233757567359,0.12900127388599233,0.11550749939964584
0.03917798750818568,0.022535651053162204,-0.024754028718646917,0.21044101936379664,0.34082615551349243,0.1667407775180645,-0.026361942958100612,0.07608783582063207,-0.07836099271680637,-0.030821624865993845,0.2623882044242882,0.03541566764543327,0.04512414871437643,-0.11382386327952088,0.09099492222004947,0.0783692496817433,0.1420203345729748,-0.03455634274074691,-0.142391685432005,-0.36149243239674267,-0.12934792792052552,0.07175130512225869,0.2874656524623729,0.10475060402401142,0.38752862690636297,-0.16276784754145818,-0.0007003957801648527,-0.15145321602452602,0.010710655684474222,0.15017839024741753,-0.06611783499300018,-0.03950729805657228,-0.26189670597036596,0.027389210901753447,0.2911189927711393,-0.12930655027044224,-0.047828307998688147,0.2617526918352835,0.06515399991052064,0.014120665892188427,0.42184185045215405,0.2617601949625655,0.16932489911843074,-0.2290839119698437,-0.00887221180605716,-0.25924039021425627,0.1653475739651713,-0.01282924785308807,-0.09016592155797834,-0.0832665949547885,-0.1658507377347868,-0.1174403699883515,0.10438464902038763,0.13642160389773084,-0.1613763001373821,0.15883450735833357,0.3258320430060832,0.48116267109451216,-0.18319484601393077,0.21774955082533007,-0.09083625790252883,-0.08026072702031715,0.06758365063861461,0.0976406423859813,0.0972358606035784,0.03717713117657695,-0.08502779808911692,-0.2660856123206335,0.010711598938713441,0.07236443917358881,0.12571125385138943,0.14501221407270334,0.11899162482892321,0.15217997331299118,0.14435652125834922,0.05901184579909117,-0.1111724740958835,0.16923703101139895,0.19224798377160762,0.20357364852261273,-0.15739903595756305,0.053703141952278946,0.03621144816228043,0.17443194262649703,0.06175022437219399,0.16830660991056362,0.07842289175838098,0.04358900024341142,-0.0054237928038441,0.01256353989555136,0.4273226381498801,-0.13702563741721924,-0.08045319765095653,-0.14783036646422346,-0.1410941689432603,0.29541139216522766,0.012002209846583855,-0.22841705267693074,0.16355837972013348,-0.07872337065905433,-0.2860348861482509,-0.13423063985993366,-0.12728662970152746,0.0031376828994617158,-0.2818458471882438,0.25038106568731455,0.16525201181000365,0.07808895515850897,0.08941386996515442,0.1972424300604064,0.16254461061295405,-0.10451381234500795,0.274824576105246,-0.055746096289548394,0.16003601523068248,-0.1182726349158983,0.44522106854332955,0.14274062719086947,0.18601528283414326,-0.015279222719452935,-0.03891724320392755,0.0756913400345521,0.007271020976562028,0.267237544642605,0.30174582894688007,0.2730634686008956,-0.15002793409009088,0.35449623096401933,0.14414533441623473,0.2293503453018899,0.20707334113162112,-0.3063078503229199,0.03216020056840596,0.00868930128200275,-0.2248455381123544,-0.0465059123661939,0.07154105588358138,0.004134007118665674,-0.13154075886998123,-0.18906315011184277,-0.20132800984350907,0.048002833425430144,0.1264518927172106,0.00267940000736256,0.011354127004856681,0.04394570222517567,0.09822561367738648,-0.02377855629691263,-0.2090494378916481,-0.0229125469898531,-0.3487679611701823,0.13725433228713332,-0.11189752709625825,-0.017797232223320674,0.15748547211261033,-0.1269356976538683,0.23488279974689108,0.13482235036174364,-0.04575132852306825,0.38939612874748336,0.14325743470720664,0.21986559594201574,0.229750696867668,0.2722051718658408,0.22005907497617824,0.4480865316543483,-0.19344068040664533,0.32615500122693575,-0.19040141158941332,0.04096929378687547,-0.11259280507334461,-0.20173377101794016,0.25526658788080553,-0.16150139732417676,0.22441972251761708,0.0068569348665935516,-6.418060642798161e-05,-0.22781459369864832,0.008035585254312713,-0.19224179246683237,-0.025331063441011152,0.03864655161458658,-0.19430606039524354,-0.02378849363931615,-0.09152954983513262,-0.047359364001074426,0.28773415581671585,0.29827067012130926,0.09950774215390762,-0.09813179470365561,0.010017550095002532,0.30922534702961724,0.5331237926234147,0.04233893576227715,0.18741103598720274,0.10285654413817252,-0.0623624525215195,-0.030712212610628134,-0.14671838319657785,0.4384524065925886,0.10863004051372786,0.056306105501419755,0.1738199150854361,0.13569883728535326,0.0704047208956322,-0.08971047547348768,0.02452005247022033,0.017560106259710252,0.2548302665540673,0.10144710072334047,0.04018498226173862,-0.13919164746002283,0.08522561527564332,0.19457061707460754,-0.147050217510005,-0.17730116914326705,-0.08354251279876217,0.03142335547238363,-0.028983270790364085,0.09707789651308939,0.47482875928764234,-0.11631133723519795,0.055805309132013654,-0.01161479438349336,-0.10532977824636586,0.31858218948461475,-0.019422025391267528,-0.17501187383463943,-0.12397006800327078,-0.00709408405673425,-0.14838957344271325,-0.34384153159916037,0.08141770622824186,0.32787790678464307,-0.035933661499653546,-0.11147606968205231,0.19206617199652257,-0.00642273804106976,-0.05560537179999166,0.07406104692908906,-0.01102845407520884,-0.08033563684675467,0.30109408396462956,0.2578312046959531,-0.14441610312771458,0.2740400245728423,-0.07565535986043782,0.08954579141058386,-0.10405774707067003,0.05421155063366641,0.18616146573663203,-0.09631588410871254,0.06079460259678618,-0.1637831599805451,0.09005101178785714,-0.1881014225394723,0.1376350987890974,0.17151834640653685,-0.18547360489338865,-0.04046797130567804,0.035072578295996935,0.5297884508735838,0.044962453195871686,0.05798069069853177,0.2677826006270187,0.3052371399909025,0.21716949640359892,-0.27364814749176214,-0.06164438734729996,-0.21702188869421507,-0.04542369612007583,0.05347198743231696,0.15269901969701238,-0.029882349385280015,0.11743712938648329,0.15931207139737022,0.13423526976319874,0.1895539579627715,-0.29737554285611334,-0.10868577603483423,0.07117727615044851,-0.03243028209012067,0.05999360093549324,-0.010828073442381465,0.5530948097141776,-0.048669833678091634,-0.04135685665614919,0.17582035944137991,0.04872597891564881,-0.009180358876508725,0.19299703326142736,0.14954678609544966,0.36615623974177003,-0.15305427736499402,-0.17837566438963343,0.40568822529150833,0.13992436446922032,-0.12008460302558478,-0.041922130653963434,0.18043189961539852,0.047000331789642004,0.0707195581647512,-0.06805972604035725,0.18874675945495095,0.04202522120634958,0.06094664962403284,0.019005726221006016,0.14275741557762445,-0.05588226684215171,0.16063869200400172,-0.04666514288857227,0.2045440946547821,0.2083646120672869,-0.0668830577725995,-0.21336364395351193,0.21030681783874014,0.04542845330087163,0.04003623532469432,0.029330515440550233,-0.14669215698663135,-0.0783708209437896,0.04198843365586104,-0.04207803628329095,0.3001084905576208,-0.1976478524205062,0.13237761415429009,-0.2109081373938361,0.04871039077373825,-0.06505808115249745,0.01166223780394074,0.14607804166735416,0.004018570478751182,0.21672717508982267,0.1703477688457538,-0.05468817828353478,-0.32782731303178825,0.0006980622916820184,0.08098601578317506,0.021086699339017176,0.35496185308406686,0.22635113900497467,-0.01766481223123289,-0.1787877341655358,0.2398149781310241,-0.056213163380935564,0.1463518311697473,0.27193177159734344,-0.19181920763909907,-0.14763762367425187,0.003547618298094417,0.006456636227077233,0.33656658195202394,-0.06702861545360586,0.14939190097436622,0.044082854521275576,-0.07837819956364128,0.14685286619639282,-0.025053824409590468,-0.07319328793301315,-0.030561330822957884,0.05973482463515869,-0.07464246152267298,0.13566326924521022,-0.27420525819049824,0.12268211707808435,0.01508615052910811,0.15245974414075172,-0.11194458188053495,-0.01650453188742927,0.3420451583466108,0.07816043377255562,-0.19691036442326776,0.32758557407037264,-0.017526898099434498,0.14210491461936503,-0.212344648608301,-0.07871236608045828,0.0533236476637207,-0.06493105154631394,0.19477744873924427,0.23880028484724145,-0.05704922253769115,0.13816432704182824,0.127547952281781
-0.021560160805607735,0.03864069045049722,-0.0396568812211124,0.22747303809606842,0.3281440866822607,0.16004426982393383,-0.03985492353489779,0.06407740240976113,-0.07717265976921063,-0.02258978396595882,0.23311441818529655,0.024104962522786724,0.036400711062450145,-0.138005334964066,0.07540611392311444,0.017909647838327512,0.13109434263839598,-0.06562988116750994,-0.1397144648031217,-0.3865618390842815,-0.11586736937770892,0.0644559993770298,0.26293964333644115,0.07031457365727865,0.3924694839633149,-0.19808242980522042,-0.0007121965474595756,-0.1401513529814207,0.008543345161399898,0.14441152407340715,-0.05013250421981159,-0.06295824242263955,-0.21309542916441457,0.024406824455556222,0.2306310703986733,-0.15591463405869962,-0.06877439176926746,0.27107384100535836,0.04868515999218648,0.03082648864353511,0.4233055921004724,0.2508079962240327,0.14347403011292378,-0.21969393992868594,-0.03689369390910423,-0.25146977053413494,0.16023862258576743,-0.022559049109633043,-0.11718755702138434,-0.09171298710125948,-0.19623401774562088,-0.09713574417087402,0.10312941159073043,0.144474181737486,-0.15958604189038228,0.1623860073727365,0.3022302626448046,0.45628452953000104,-0.18822467530066755,0.18776095282830962,-0.10002677198529526,-0.13802934275528794,0.06640077312963363,0.07046987510328188,0.09205929388956476,0.0072443542040141196,-0.07594034196864302,-0.2745301940771354,-0.02322175938013392,0.12424746374257208,0.09860839125067741,0.1264601000062018,0.12360278652855215,0.14482344486078716,0.11499434891165874,0.05865814810728064,-0.12305009548292448,0.17798015758041813,0.17445032244502304,0.16126943564756285,-0.15201402062985228,0.08154188680474622,0.06952857322294721,0.16899982821298412,0.07648915055414382,0.15966760634416008,0.03589105440451149,0.029697448459008964,-0.015052224987912591,-0.0009174291240436289,0.3866416103802757,-0.15682461862572947,-0.06581574378088147,-0.14165688255711936,-0.1613582259577927,0.2651637964165257,0.015329654287132835,-0.2372345800729778,0.16127251073244633,-0.08015279407955785,-0.2784511632978514,-0.10135867855060372,-0.10112240794683475,-0.04371863177261294,-0.24730077223180463,0.246991143500931,0.18148520745374253,0.06822508143406163,0.049480465722818424,0.16793272175816637,0.11547518020776287,-0.12438579832104482,0.27338047577415786,-0.06283466149070684,0.15040966717529086,-0.11781100373656599,0.4310146758697836,0.14080132041236998,0.14286998929451875,-0.008680335008174469,0.0031023955563905027,0.05410615917977689,-0.0015396152990303576,0.25107363389041526,0.2691279335290959,0.22871883458919123,-0.15674190450858333,0.3335667088881272,0.1214742229052625,0.21332426985745856,0.18275236163522787,-0.2809868092015475,0.037982876335997263,-0.0009212913424356405,-0.21118692888101567,-0.048292097418033274,0.03754265535254501,-0.017862621477076766,-0.14931878415127453,-0.16294133644810524,-0.18562065209390258,0.07828228793795478,0.11331313922876504,0.015921893532741788,-0.01354192588409815,0.04731694179186142,0.03584641214703077,-0.012422638600077465,-0.1890842982854012,-0.02207847788258373,-0.3772959723407461,0.1447327486739416,-0.14512070876726585,-0.06249044609385891,0.1623324919395698,-0.11742134848407931,0.19988447026850448,0.17288424661271934,-0.04067413640719493,0.3702436980616266,0.14095897555778228,0.20399644830517066,0.19074964190191684,0.21652958128512811,0.23417792597075682,0.4467976185096944,-0.23646198969664875,0.30664566159257045,-0.18617691535759956,0.06021964410413821,-0.11158924728008374,-0.21334461858920975,0.22824682310697925,-0.1657207108670493,0.2453517034212896,0.016122237108988795,-0.005423287519583774,-0.2258512119412662,-0.027447882213199992,-0.23445592523227346,-0.0038226884878028093,0.02047586634067032,-0.2089070423870744,-0.04004503886307958,-0.062296081164540475,-0.003315788605949856,0.2684770722131607,0.28211785112061144,0.040810876222813895,-0.12101242684811844,0.012101056861104815,0.2718445555018744,0.5255733655693531,0.04285468425012558,0.18113487043629414,0.09628895568152405,-0.07557337920484827,-0.02957583605451245,-0.1547927998287439,0.3788999629966063,0.10060271303649376,0.06796299170334424,0.19312903419773048,0.12487737664168816,0.07429739124410377,-0.09555640080519281,0.06130830714138003,-0.013815474568552739,0.2052210875786653,0.06911385928896674,0.013490907487544118,-0.14762142412651857,0.0815906422233471,0.14530827779114222,-0.11393175486463947,-0.16575346658502885,-0.12880581430215732,0.0487076660426866,-0.014971616203278228,0.08290370623115435,0.45455439791999647,-0.10135816536739635,0.017928938136600233,-0.01408419269431664,-0.08752225747388467,0.2810600126870815,-0.06088631683298584,-0.17460707652787938,-0.13879370846866765,-0.05445612372000327,-0.1687648682257802,-0.3704405095648184,0.07518333807997442,0.2993616546750536,-0.06752876768214945,-0.10603577916474524,0.1834428643202431,-0.025223953122562093,-0.10503359788298725,0.033515148818132376,-0.020805058525608322,-0.1254010714495704,0.2480707713826723,0.2565658667224063,-0.18607660482784738,0.2418369380019523,-0.06683004407239948,0.10677990216384137,-0.10681280005239945,0.030048546328188704,0.15973189499747986,-0.07129889341456327,0.03168994056105484,-0.17372782073296117,0.10334827894020766,-0.14692365820497139,0.11388636215946688,0.1294156504237447,-0.1670931149459312,-0.05378217341889975,0.002854049102455262,0.49645918627760416,0.05760638985327344,-0.007870071247438208,0.2473782675276476,0.2839417624202435,0.22794534200893482,-0.29535716744719576,-0.053452152398552645,-0.16915973878942842,-0.04380844292987979,0.029948900881933884,0.1661076257096423,-0.045307405416870984,0.14918901996300993,0.15217337173236814,0.07605048711487918,0.1888254510444394,-0.2656830022156431,-0.11329341139830783,0.05222078667560371,-0.02627004031592189,0.03503977183248557,-0.010081702803800167,0.5277818384560657,-0.04456304389547114,-0.08588004713488473,0.17600259993233075,0.10374704894636151,-0.0007055506031724396,0.19599690724012148,0.1352218324485581,0.31422391751230994,-0.151045241684855,-0.1910355313899008,0.393790611498872,0.1370161746758221,-0.1474525146955209,-0.0773960224491067,0.1924971974651453,0.028179244068258613,0.05460170926289175,-0.07573087064538563,0.19779896026052116,0.0021478918791153516,0.03959715901398572,0.049476046037913474,0.12231298473567953,-0.0578319893359509,0.16587473355795482,-0.03867025777526604,0.20003148228686615,0.16460819074318805,-0.09088141738636996,-0.21549636820758922,0.2007769553054535,0.02580628426410265,0.016440943318566166,0.025253642440526396,-0.1541304936476672,-0.0985721295916447,0.03734423505959655,-0.05620776798096785,0.29174744140827075,-0.22533066998161938,0.14530078007921834,-0.2170638877318774,0.06393291909994255,-0.08933995683977917,-0.003776135162463144,0.0916776235943365,0.0012439461289692195,0.170358843378743,0.17374535069534597,-0.06534604406989142,-0.3030198514227666,-0.03093132544563436,0.08102159801401242,0.011431043880144102,0.3311608082001488,0.22357091303113866,-0.040327672681491476,-0.15248294877716775,0.2190076146729049,-0.08575603090785144,0.17040090172896574,0.24842455570757518,-0.19623362501612635,-0.14302162917887917,0.027428058605906802,0.0049471139227711975,0.33177577021771504,-0.06585197468347885,0.12825421309896518,0.03206350677823756,-0.049380158367872025,0.12673008916348627,-0.013796017673503243,-0.05048732845895102,-0.0613918986446941,0.035203888825135664,-0.09179962270808026,0.10404064004027794,-0.23326521371638798,0.09818311729585032,0.016945373760659195,0.13040822344653485,-0.11147510781985281,-0.041182689846873566,0.3344056516092643,0.0605314693987751,-0.2105745616709758,0.3148523160693557,0.006247553594449631,0.12102998035767644,-0.20536208078869073,-0.06714711204759659,0.07061173638303171,-0.08498399067739823,0.17298169950078765,0.2566219789514845,-0.07991008418332088,0.1275761164595798,0.13503987537681333
